date,price,tavg,tmax,pres
2022-12-05,12500,28.61111111111111,33.0,1009.5
2022-12-08,12500,28.88888888888889,33.0,1008.4
2022-12-12,12500,27.11111111111111,32.0,1010.5
2022-12-13,12500,26.888888888888893,32.0,1010.5
2022-12-14,12500,26.611111111111114,30.0,1010.8
2022-12-19,12500,26.5,32.0,1009.0
2022-12-20,12500,27.5,32.0,1008.4
2022-12-23,12500,25.38888888888889,32.0,1010.2
2022-12-26,12500,25.777777777777786,31.0,1013.8
2022-12-27,12500,25.222222222222225,29.0,1013.7
2023-01-03,12500,28.22222222222222,33.0,1012.3
2023-01-09,12500,26.611111111111114,31.0,1011.7
2023-01-10,12500,26.5,29.0,1011.2
2023-01-16,12500,28.111111111111107,34.0,1010.4
2023-01-17,12500,27.38888888888889,32.0,1011.1
2023-01-30,12500,25.38888888888889,30.0,1011.8
2023-01-31,12500,27.722222222222225,33.0,1010.1
2023-02-01,12500,27.61111111111111,31.0,1009.5
2023-02-02,12500,27.77777777777778,32.0,1009.8
2023-02-03,12500,29.22222222222222,34.0,1010.3
2023-02-06,12500,29.11111111111111,34.0,1009.5
2023-02-07,12500,28.61111111111111,34.0,1009.8
2023-02-08,12500,29.22222222222222,35.0,1009.6
2023-02-09,12500,29.38888888888889,35.0,1009.5
2023-02-10,12500,29.22222222222222,35.0,1009.9
2023-02-13,12500,28.277777777777786,33.0,1010.6
2023-02-14,12500,28.000000000000004,33.0,1010.4
2023-02-15,12500,28.111111111111107,34.0,1010.8
2023-02-17,12500,28.77777777777778,34.0,1011.5
2023-02-20,12500,27.38888888888889,33.0,1010.9
2023-02-21,12500,27.77777777777778,34.0,1011.8
2023-02-22,12500,27.722222222222225,33.0,1011.8
2023-02-24,12500,27.61111111111111,34.0,1010.9
2023-02-27,12500,28.22222222222222,34.0,1014.5
2023-02-28,12500,28.77777777777778,34.0,1013.3
2023-03-01,12500,28.77777777777778,35.0,1013.4
2023-03-03,12500,26.77777777777778,33.0,1014.5
2023-03-07,12500,27.11111111111111,34.0,1013.7
2023-03-08,12500,27.27777777777777,33.0,1013.6
2023-03-09,12500,27.27777777777777,33.0,1012.5
2023-03-10,12500,27.11111111111111,33.0,1011.8
2023-03-13,12500,27.722222222222225,33.0,1011.9
2023-03-15,12500,27.38888888888889,33.27777777777778,1011.0
2023-03-16,12500,28.72222222222222,35.0,1011.9
2023-03-17,12500,28.61111111111111,35.0,1011.6
2023-03-20,12500,29.27777777777778,34.0,1009.7
2023-03-21,12500,29.11111111111111,35.0,1009.3
2023-03-22,12500,29.0,35.0,1008.2
2023-03-23,12500,29.38888888888889,33.0,1008.5
2023-03-24,12500,29.38888888888889,35.0,1009.0
2023-03-27,12500,29.61111111111111,34.0,1009.6
2023-03-28,12000,30.11111111111111,36.0,1010.3
2023-03-29,12000,30.22222222222222,36.0,1010.5
2023-03-30,12000,29.38888888888889,34.0,1009.3
2023-03-31,12500,29.22222222222222,33.0,1009.7
2023-04-03,12500,29.22222222222222,34.0,1008.8
2023-04-05,12500,30.22222222222222,35.0,1008.6
2023-04-06,12500,30.5,35.0,1009.0
2023-04-07,12500,30.38888888888889,35.0,1010.5
2023-04-10,12500,30.22222222222222,34.0,1010.3
2023-04-11,12500,30.22222222222222,34.0,1009.8
2023-04-12,12500,30.22222222222222,35.0,1008.8
2023-04-13,12500,31.11111111111111,35.0,1008.6
2023-04-14,12500,31.0,35.0,1008.2
2023-04-17,12500,30.27777777777778,34.0,1009.5
2023-04-18,12500,30.27777777777778,34.0,1009.7
2023-04-19,12500,30.61111111111111,34.0,1007.1
2023-04-20,12500,30.77777777777778,36.0,1005.4
2023-04-21,12500,31.22222222222222,36.0,1005.7
2023-04-24,12500,31.0,37.0,1009.6
2023-04-25,12500,31.61111111111111,37.0,1007.9
2023-04-26,12500,31.0,35.0,1008.3
2023-04-27,12500,31.5,36.0,1008.3
2023-05-04,12500,31.27777777777778,36.0,1007.8
2023-05-05,12500,31.61111111111111,35.0,1005.7
2023-05-08,12500,28.72222222222222,35.0,1006.5
2023-05-10,12500,30.77777777777778,36.0,1008.3
2023-05-11,12500,30.11111111111111,33.0,1009.8
2023-05-12,12500,29.61111111111111,34.0,1010.2
2023-05-15,12500,30.61111111111111,36.0,1010.3
2023-05-19,12500,31.88888888888889,36.0,1007.8
2023-05-22,12500,29.11111111111111,35.0,1010.1
2023-05-23,12500,30.38888888888889,35.0,1009.3
2023-05-24,12500,30.61111111111111,35.0,1009.2
2023-05-25,12500,30.22222222222222,34.0,1009.6
2023-05-26,12500,27.77777777777778,33.0,1009.3
2023-05-29,12500,28.77777777777778,34.0,1007.5
2023-05-30,12500,29.61111111111111,34.0,1007.6
2023-06-01,12500,30.11111111111111,34.0,1006.6
2023-06-02,12500,30.38888888888889,34.0,1007.5
2023-06-05,12500,27.77777777777778,33.0,1006.8
2023-06-06,12500,28.111111111111107,32.0,1007.3
2023-06-07,12500,28.61111111111111,31.0,1008.7
2023-06-08,12500,28.77777777777778,31.0,1008.7
2023-06-09,12500,28.61111111111111,32.0,1007.8
2023-06-12,12500,28.22222222222222,34.0,1007.8
2023-06-13,12000,28.38888888888889,33.0,1008.3
2023-06-14,12000,30.61111111111111,35.0,1009.3
2023-06-15,12000,29.72222222222222,35.0,1008.5
2023-06-16,12000,30.11111111111111,34.0,1007.8
2023-06-19,12000,30.72222222222222,35.0,1008.4
2023-06-20,12000,31.22222222222222,36.0,1008.1
2023-06-21,12000,30.27777777777778,35.0,1009.0
2023-06-22,12000,29.77777777777778,35.0,1008.7
2023-06-23,12000,30.72222222222222,36.0,1007.1
2023-06-27,12000,28.77777777777778,34.0,1007.7
2023-06-28,12000,28.5,34.0,1008.8
2023-06-29,12000,28.277777777777786,32.0,1008.4
2023-06-30,12000,28.38888888888889,35.0,1008.2
2023-07-03,12000,28.5,33.0,1009.8
2023-07-04,12000,29.61111111111111,34.0,1009.2
2023-07-05,12000,28.277777777777786,34.0,1008.5
2023-07-06,12000,28.111111111111107,34.0,1009.4
2023-07-07,12000,30.38888888888889,35.0,1009.4
2023-07-10,12000,29.38888888888889,33.0,1009.0
2023-07-11,12000,30.22222222222222,34.0,1008.9
2023-07-12,12000,29.88888888888889,34.0,1008.8
2023-07-13,12500,28.22222222222222,34.0,1008.2
2023-07-14,12500,28.277777777777786,33.0,1008.0
2023-07-17,12500,27.27777777777777,31.0,1004.7
2023-07-18,12500,27.88888888888889,32.0,1005.6
2023-07-19,12500,28.000000000000004,33.0,1005.5
2023-07-20,12500,26.27777777777778,30.0,1006.3
2023-07-21,12500,26.611111111111114,29.0,1007.9
2023-07-24,12500,26.888888888888893,30.0,1008.2
2023-07-25,12500,27.38888888888889,33.0,1008.3
2023-07-26,12500,28.277777777777786,34.0,1008.0
2023-08-01,12500,29.22222222222222,33.0,1008.3
2023-08-02,12500,29.0,33.0,1008.5
2023-08-03,12500,28.72222222222222,33.0,1009.3
2023-08-04,12500,29.11111111111111,34.0,1011.4
2023-08-08,12500,29.88888888888889,34.0,1009.3
2023-08-09,12500,30.27777777777778,35.0,1010.1
2023-08-10,12500,30.22222222222222,35.0,1009.3
2023-08-11,12500,30.38888888888889,35.0,1008.5
2023-08-12,12500,30.61111111111111,35.0,1008.0
2023-08-14,13000,29.61111111111111,35.0,1008.2
2023-08-15,13000,29.61111111111111,33.0,1008.9
2023-08-16,13000,29.22222222222222,33.0,1009.3
2023-08-17,13000,28.22222222222222,34.0,1008.4
2023-08-18,13000,28.61111111111111,34.0,1007.3
2023-08-21,13000,29.11111111111111,33.0,1008.3
2023-08-22,13000,28.77777777777778,34.0,1008.6
2023-08-23,13000,29.61111111111111,35.0,1008.2
2023-08-24,13000,29.72222222222222,34.0,1008.3
2023-08-25,13000,30.72222222222222,35.0,1008.1
2023-08-28,13000,29.5,34.0,1006.1
2023-08-29,13000,28.61111111111111,34.0,1006.2
2023-08-30,13000,27.27777777777777,31.0,1007.7
2023-08-31,13000,27.61111111111111,31.0,1007.6
2023-09-05,13000,27.722222222222225,31.0,1007.3
2023-09-06,13000,29.11111111111111,33.0,1008.5
2023-09-07,13000,28.77777777777778,32.0,1008.7
2023-09-08,13000,27.38888888888889,34.0,1008.6
2023-09-11,13000,28.277777777777786,31.0,1009.5
2023-09-12,13000,27.88888888888889,31.0,1010.0
2023-09-14,13000,27.5,33.0,1009.1
2023-09-15,13000,28.38888888888889,31.0,1009.0
2023-09-19,13000,30.11111111111111,35.0,1010.0
2023-09-21,13000,27.88888888888889,33.0,1009.4
2023-09-26,13000,27.0,31.0,1007.0
2023-09-27,13000,27.0,31.0,1008.5
2023-09-28,13000,28.88888888888889,33.0,1009.9
2023-09-29,13000,29.11111111111111,34.0,1010.9
2023-10-02,13000,25.72222222222222,27.0,1009.7
2023-10-03,13000,27.38888888888889,30.0,1010.0
2023-10-04,13000,28.38888888888889,32.0,1009.9
2023-10-05,13000,28.22222222222222,32.0,1009.4
2023-10-09,13000,29.0,33.0,1011.1
2023-10-10,13000,28.38888888888889,32.0,1010.4
2023-10-11,13000,29.77777777777778,35.0,1010.7
2023-10-12,13000,28.72222222222222,34.0,1011.8
2023-10-16,13000,27.27777777777777,30.0,1009.5
2023-10-17,13000,28.277777777777786,33.0,1010.2
2023-10-18,13000,28.88888888888889,34.0,1010.8
2023-10-19,13000,28.72222222222222,33.0,1010.9
2023-10-23,13000,26.77777777777778,33.0,1012.0
2023-10-24,13000,27.88888888888889,33.0,1011.0
2023-10-25,13000,27.722222222222225,32.0,1011.4
2023-10-26,13000,28.22222222222222,33.0,1011.7
2023-10-27,13000,28.77777777777778,34.0,1011.0
2023-10-30,13000,27.77777777777778,33.0,1010.3
2023-10-31,13000,27.722222222222225,34.0,1010.6
2023-11-01,13000,28.38888888888889,33.0,1010.8
2023-11-02,13000,28.22222222222222,32.0,1010.5
2023-11-03,13000,27.77777777777778,33.0,1009.4
2023-11-06,13000,28.61111111111111,34.0,1010.7
2023-11-07,13000,28.22222222222222,32.0,1010.5
2023-11-08,13000,29.22222222222222,33.0,1009.9
2023-11-10,13000,28.72222222222222,32.0,1011.7
2023-11-13,13000,29.61111111111111,35.0,1011.2
2023-11-14,13000,28.88888888888889,34.0,1011.7
2023-11-15,13000,27.88888888888889,31.0,1012.3
2023-11-17,13000,28.22222222222222,32.0,1013.1
2023-11-20,13000,28.000000000000004,32.0,1011.3
2023-11-21,13000,29.0,33.0,1010.0
2023-11-22,13000,28.111111111111107,32.0,1009.2
2023-11-23,13000,27.5,31.0,1009.3
2023-11-24,13000,26.77777777777778,29.0,1010.0
2023-11-27,13000,28.5,33.0,1010.0
2023-11-28,13000,28.111111111111107,33.0,1010.0
2023-11-30,13000,29.72222222222222,33.0,1010.4
2023-12-01,13000,29.61111111111111,35.0,1009.8
2023-12-08,13000,27.77777777777778,32.0,1011.3
2024-01-05,13000,27.722222222222225,31.0,1012.1
2024-01-08,13000,28.61111111111111,32.0,1012.0
2024-01-09,13000,28.77777777777778,34.0,1011.3
2024-01-11,13000,28.5,34.0,1011.2
2024-01-12,13000,27.5,32.0,1011.0
2024-01-15,13000,27.77777777777778,34.0,1011.5
2024-01-16,13000,28.277777777777786,33.0,1011.3
2024-01-19,13000,28.61111111111111,34.0,1010.9
2024-01-22,13000,29.27777777777778,35.0,1012.5
2024-01-23,13000,28.77777777777778,35.0,1013.4
2024-01-24,13000,28.72222222222222,35.0,1013.7
2024-02-19,13000,29.22222222222222,34.0,1012.3
2024-02-20,13000,28.88888888888889,34.0,1011.9
2024-02-26,13000,30.38888888888889,36.0,1011.7
2024-02-28,13000,29.77777777777778,35.0,1010.2
2024-02-29,13000,29.88888888888889,36.0,1010.7
2024-03-04,13000,29.11111111111111,34.0,1010.6
2024-03-05,13000,28.77777777777778,34.5,1010.0
2024-03-06,13000,29.38888888888889,35.388888888888886,1009.0
2024-03-13,13000,30.11111111111111,35.0,1012.3
2024-03-18,13000,29.88888888888889,36.0,1010.8
2024-03-22,13000,30.0,35.0,1009.0
2024-03-26,13000,31.11111111111111,37.0,1011.9
2024-03-28,13000,30.27777777777778,35.0,1011.5
2024-04-01,13000,31.0,36.0,1009.6
2024-04-04,13000,31.11111111111111,36.0,1008.7
2024-04-05,13000,30.88888888888889,35.0,1008.4
2024-04-08,13000,31.0,36.0,1008.9
2024-04-09,13000,31.72222222222222,37.0,1009.2
2024-04-12,13000,32.0,37.0,1009.5
2024-04-17,13000,31.38888888888889,35.0,1009.0
2024-04-22,13000,31.5,36.0,1007.8
2024-04-24,13000,31.88888888888889,37.0,1007.3
2024-05-02,13000,32.77777777777778,38.0,1006.8
2024-05-06,13000,31.38888888888889,36.0,1008.4
2024-05-08,13000,31.0,37.0,1009.0
2024-05-10,13000,32.111111111111114,38.0,1009.2
2024-05-13,13000,32.22222222222222,37.0,1008.5
2024-05-14,13000,31.61111111111111,37.0,1008.7
2024-05-15,13000,30.77777777777778,38.0,1009.3
