date,price,tavg,tmin,tmax,prcp,wdir,wspd,pres
2016-02-23,10000,-2.166666666666666,-4.444444444444445,1.1111111111111112,0.268,144,13.9,1013.4
2016-02-24,10000,-1.6111111111111103,-4.444444444444445,1.6666666666666667,0.268,42,9.5,1013.4
2016-03-02,10000,-2.166666666666666,-5.0,1.1111111111111112,0.268,152,9.1,1013.2
2016-03-04,10500,-1.8888888888888882,-4.444444444444445,1.1111111111111112,0.268,152,11.2,1011.1
2016-03-08,10500,-2.2777777777777786,-4.444444444444445,1.1111111111111112,0.268,152,12.6,1009.7
2016-03-09,10500,-2.000000000000001,-3.888888888888889,1.1111111111111112,0.268,152,11.3,1011.7
2016-03-11,10500,-1.6111111111111103,-3.3333333333333335,1.1111111111111112,0.268,131,16.4,1011.7
2016-03-14,10500,-1.8888888888888882,-3.3333333333333335,1.1111111111111112,0.268,147,13.2,1011.3
2016-03-15,10500,-1.6111111111111103,-3.3333333333333335,1.1111111111111112,0.268,147,13.4,1010.9
2016-03-23,10500,-1.3333333333333326,-3.3333333333333335,1.6666666666666667,0.268,149,11.1,1009.8
2016-03-25,10500,-1.2222222222222219,-3.3333333333333335,2.7777777777777777,0.268,137,14.9,1013.4
2016-03-31,10500,-1.4999999999999996,-3.3333333333333335,1.1111111111111112,0.268,138,12.7,1010.3
2016-04-04,10500,-1.3333333333333326,-2.7777777777777777,1.1111111111111112,0.268,155,12.6,1010.1
2016-04-06,10500,-1.4444444444444453,-2.7777777777777777,1.1111111111111112,0.268,150,13.3,1010.1
2016-04-07,10500,-1.2777777777777781,-2.7777777777777777,1.1111111111111112,0.268,154,12.8,1010.2
2016-04-08,10500,-1.0555555555555547,-2.7777777777777777,1.1111111111111112,0.268,154,13.7,1009.9
2016-04-11,10500,-0.8888888888888897,-2.2222222222222223,1.6666666666666667,0.268,183,12.6,1007.9
2016-04-12,10500,-0.8888888888888897,-2.2222222222222223,2.2222222222222223,0.268,172,14.3,1008.3
2016-04-14,10500,-0.44444444444444486,-2.2222222222222223,2.7777777777777777,0.268,199,14.2,1008.3
2016-04-15,10500,-0.3888888888888885,-2.2222222222222223,2.7777777777777777,0.268,196,13.8,1009.1
2016-04-26,10500,-0.11111111111111072,-1.6666666666666667,2.7777777777777777,0.268,176,13.3,1008.6
2016-05-04,10000,0.11111111111111269,-1.6666666666666667,2.7777777777777777,0.268,147,13.7,1007.3
2016-05-06,10000,-0.33333333333333415,-1.6666666666666667,2.7777777777777777,0.268,132,10.7,1007.3
2016-05-13,10000,0.33333333333333415,-1.6666666666666667,2.7777777777777777,0.268,146,9.1,1007.5
2016-05-17,10000,-1.4999999999999996,-3.888888888888889,2.7777777777777777,0.268,244,8.6,1008.5
2016-05-18,10000,-1.8333333333333337,-3.888888888888889,0.5555555555555556,0.268,244,6.9,1008.5
2016-05-19,10000,-1.4999999999999996,-2.7777777777777777,1.1111111111111112,0.268,244,6.8,1006.8
2016-05-20,10000,-0.6666666666666663,-2.7777777777777777,1.6666666666666667,0.268,244,9.0,1006.8
2016-05-24,10000,-2.000000000000001,-3.3333333333333335,1.6666666666666667,0.268,244,19.3,1007.0
2016-05-25,10000,-1.1111111111111112,-3.3333333333333335,1.1111111111111112,0.268,243,16.7,1006.4
2016-06-02,10000,-0.6666666666666663,-2.7777777777777777,1.6666666666666667,0.268,224,11.5,1008.5
2016-06-03,10000,-1.722222222222223,-2.7777777777777777,1.6666666666666667,0.268,224,10.2,1009.0
2016-06-06,10000,-1.1666666666666674,-2.7777777777777777,2.2222222222222223,0.268,248,9.3,1009.1
2016-06-13,10000,-1.2777777777777781,-3.3333333333333335,1.1111111111111112,0.268,245,9.1,1008.2
2016-08-22,10000,-2.166666666666666,-3.888888888888889,1.1111111111111112,0.268,269,13.0,1005.1
2016-08-23,10000,-1.7777777777777775,-3.888888888888889,1.1111111111111112,0.268,241,9.3,1007.2
2016-08-24,10000,-2.2222222222222223,-3.3333333333333335,-0.5555555555555556,0.268,241,7.9,1007.2
2016-08-29,9500,-1.8888888888888882,-3.888888888888889,0.5555555555555556,0.268,260,9.8,1007.5
2016-08-30,9500,-2.3888888888888893,-3.888888888888889,0.5555555555555556,0.268,260,5.4,1010.0
2016-08-31,9500,-1.8888888888888882,-3.888888888888889,1.1111111111111112,0.268,260,7.5,1010.0
2016-09-01,9500,-1.0555555555555547,-3.888888888888889,1.1111111111111112,0.268,260,7.6,1007.8
2016-09-06,9500,-1.4999999999999996,-3.3333333333333335,0.5555555555555556,0.268,236,13.9,1007.8
2016-09-12,9500,-3.444444444444444,-4.444444444444445,-1.6666666666666667,0.268,251,13.2,1007.3
2016-09-13,9500,-2.6111111111111107,-4.444444444444445,-0.5555555555555556,0.268,243,15.7,1007.3
2016-09-15,9500,-2.2777777777777786,-3.888888888888889,0.0,0.268,232,10.0,1007.5
2016-09-20,9500,-2.333333333333333,-3.888888888888889,0.5555555555555556,0.268,232,6.9,1007.6
2016-09-21,9500,-2.4444444444444438,-3.888888888888889,0.5555555555555556,0.268,232,6.9,1007.6
2016-09-22,9500,-2.7222222222222214,-4.444444444444445,-0.5555555555555556,0.268,232,4.7,1007.6
2016-09-23,9500,-2.1111111111111116,-3.888888888888889,-0.5555555555555556,0.268,232,6.1,1006.4
2016-09-27,9500,-2.9444444444444446,-5.0,0.5555555555555556,0.268,236,5.6,1006.8
2016-09-28,9500,-2.6111111111111107,-3.888888888888889,0.0,0.268,236,5.8,1006.2
2016-09-30,10000,-2.7222222222222214,-3.888888888888889,0.0,0.268,236,6.7,1006.2
2016-10-03,10000,-3.6666666666666674,-4.444444444444445,-1.6666666666666667,0.268,236,4.7,1006.6
2016-10-04,10000,-2.1111111111111116,-4.444444444444445,0.5555555555555556,0.268,236,7.2,1006.6
2016-10-05,10000,-2.1111111111111116,-3.888888888888889,0.5555555555555556,0.268,236,7.6,1006.4
2016-10-07,10000,-2.7777777777777777,-4.444444444444445,0.0,0.268,236,7.6,1008.0
2016-10-12,10000,-2.6111111111111107,-3.888888888888889,-0.5555555555555556,0.268,236,4.9,1006.3
2016-10-13,10000,-2.3888888888888893,-3.888888888888889,0.5555555555555556,0.268,236,4.9,1006.0
2016-10-17,10000,-2.7222222222222214,-4.444444444444445,0.0,0.268,236,7.1,1005.8
2016-10-20,10000,-2.7222222222222214,-3.888888888888889,-1.1111111111111112,0.268,345,12.5,1006.0
2016-10-21,10000,-2.6111111111111107,-4.444444444444445,0.0,0.268,345,10.5,1007.0
2016-10-24,10000,-2.833333333333334,-4.444444444444445,-0.5555555555555556,0.268,98,5.0,1007.8
2016-10-25,10000,-3.277777777777777,-3.888888888888889,-1.1111111111111112,0.268,98,5.4,1007.8
2016-10-26,10000,-1.8888888888888882,-3.888888888888889,0.0,0.268,98,14.7,1010.8
2016-10-27,10000,-2.333333333333333,-3.888888888888889,1.1111111111111112,0.268,332,10.3,1010.8
2016-10-28,10000,-2.5,-4.444444444444445,0.5555555555555556,0.268,332,6.4,1009.5
2016-10-31,10000,-2.833333333333334,-4.444444444444445,0.0,0.268,332,7.1,1009.3
2016-11-01,10000,-2.6111111111111107,-4.444444444444445,0.0,0.268,332,7.1,1009.3
2016-11-02,10000,-2.9444444444444446,-4.444444444444445,0.0,0.268,332,5.8,1009.3
2016-11-03,10000,-2.666666666666667,-3.888888888888889,-1.1111111111111112,0.268,332,8.5,1007.8
2016-11-04,10000,-3.2222222222222228,-4.444444444444445,-1.6666666666666667,0.268,332,8.4,1007.8
2016-11-07,10000,-1.8888888888888882,-3.888888888888889,0.5555555555555556,0.268,129,6.9,1010.0
2016-11-08,10000,-1.8888888888888882,-3.888888888888889,0.0,0.268,129,8.4,1011.0
2016-11-09,10000,-2.166666666666666,-4.444444444444445,0.5555555555555556,0.268,129,9.1,1011.2
2016-11-10,10000,-1.7777777777777775,-3.888888888888889,1.1111111111111112,0.268,129,7.1,1011.3
2016-11-11,10000,-1.6111111111111103,-3.888888888888889,1.1111111111111112,0.268,129,6.6,1010.5
2016-11-15,10000,-1.555555555555556,-3.3333333333333335,1.1111111111111112,0.268,129,6.2,1009.3
2016-11-16,10000,-1.722222222222223,-3.888888888888889,1.6666666666666667,0.268,129,8.0,1009.3
2016-11-17,10000,-2.000000000000001,-3.3333333333333335,0.5555555555555556,0.268,129,5.5,1007.2
2016-11-18,10000,-1.555555555555556,-3.3333333333333335,0.5555555555555556,0.268,129,9.6,1007.2
2016-11-22,10000,-2.000000000000001,-3.3333333333333335,0.0,0.268,129,10.7,1007.6
2016-11-23,10000,-1.4444444444444453,-3.3333333333333335,0.5555555555555556,0.268,129,12.5,1008.4
2016-11-24,10000,-1.722222222222223,-3.3333333333333335,1.1111111111111112,0.268,76,9.3,1008.4
2016-11-25,10000,-1.6111111111111103,-3.888888888888889,1.1111111111111112,0.268,76,6.8,1007.5
2016-11-28,10000,-1.7777777777777775,-3.3333333333333335,0.5555555555555556,0.268,76,6.8,1009.4
2016-11-29,10000,-1.2222222222222219,-3.888888888888889,1.1111111111111112,0.268,76,8.8,1010.0
2016-11-30,10000,-2.8888888888888884,-5.0,-0.5555555555555556,0.268,76,5.7,1010.8
2016-12-01,10000,-3.111111111111112,-4.444444444444445,-1.1111111111111112,0.268,76,5.6,1010.8
2016-12-02,10000,-3.111111111111112,-4.444444444444445,-1.1111111111111112,0.268,76,5.6,1010.8
2016-12-05,10000,-2.166666666666666,-4.444444444444445,0.0,0.268,311,8.6,1009.5
2016-12-06,10000,-2.4444444444444438,-4.444444444444445,0.0,0.268,311,5.9,1009.5
2016-12-08,10000,-2.6111111111111107,-3.888888888888889,-0.5555555555555556,0.268,311,5.2,1007.0
2016-12-09,10000,-2.7777777777777777,-4.444444444444445,0.0,0.268,311,8.4,1007.0
2016-12-27,11000,-2.833333333333334,-4.444444444444445,0.5555555555555556,0.268,355,6.9,1009.2
2016-12-29,11000,-3.111111111111112,-5.0,-1.1111111111111112,0.268,355,11.4,1010.6
2017-01-05,10500,28.5,25.0,32.0,0.268,107,4.8,1008.2
2017-01-10,10500,27.722222222222225,24.0,31.0,0.268,281,4.6,1008.5
2017-01-11,10500,28.000000000000004,24.0,32.0,0.268,281,4.0,1008.5
2017-02-03,10000,26.27777777777778,24.0,29.0,0.268,131,2.3,1010.6
2017-02-06,10000,27.38888888888889,24.0,32.0,0.268,131,5.5,1009.3
2017-02-07,10000,27.22222222222222,24.0,33.0,0.268,131,5.5,1009.5
2017-02-08,10000,27.77777777777778,24.0,32.0,0.268,131,4.7,1009.6
2017-02-09,10000,28.111111111111107,25.0,34.0,0.268,131,5.0,1010.8
2017-02-10,10000,26.77777777777778,24.0,33.0,0.268,131,5.4,1010.8
2017-02-13,10000,26.77777777777778,21.0,33.0,0.268,131,4.5,1015.2
2017-02-15,10500,26.722222222222218,23.000000000000004,32.0,0.268,131,6.2,1013.5
2017-02-16,10500,27.277777777777775,21.999999999999996,33.0,0.268,131,5.0,1013.5
2017-02-20,10500,27.722222222222225,24.0,30.0,0.268,131,4.3,1009.5
2017-02-21,10500,28.61111111111111,25.0,33.0,0.268,131,7.6,1010.7
2017-02-22,10500,28.77777777777778,26.0,34.0,0.268,131,8.3,1010.5
2017-02-23,10000,28.22222222222222,26.0,33.0,0.268,139,8.0,1011.3
2017-02-24,10000,28.388888888888886,25.0,33.0,0.268,143,6.6,1011.9
2017-02-27,10000,28.388888888888886,24.0,34.0,0.268,143,4.3,1009.9
2017-03-01,10000,28.77777777777778,25.0,33.0,0.268,143,4.0,1009.9
2017-03-02,10000,28.000000000000004,24.0,34.0,0.268,143,5.1,1009.9
2017-03-03,10000,27.277777777777775,23.000000000000004,32.0,0.268,143,5.0,1008.8
2017-03-07,10000,27.61111111111111,25.0,33.0,0.268,143,7.9,1009.7
2017-03-13,10000,28.77777777777778,25.0,34.0,0.268,166,5.4,1009.5
2017-03-14,10000,28.5,25.0,33.0,0.268,166,7.2,1009.8
2017-03-15,10000,28.77777777777778,25.0,34.0,0.268,132,7.7,1009.7
2017-03-16,10000,28.277777777777782,26.0,33.0,0.268,132,9.0,1009.5
2017-03-23,10000,29.0,26.0,34.0,0.268,148,8.1,1010.4
2017-03-27,10000,29.72222222222222,25.0,35.0,0.268,128,6.5,1011.1
2017-03-28,10000,29.77777777777778,25.0,35.0,0.268,128,7.4,1011.1
2017-03-29,10000,28.88888888888889,25.0,35.0,0.268,128,7.7,1011.1
2017-03-30,10000,27.61111111111111,24.0,34.0,0.268,128,3.9,1011.1
2017-04-05,10000,28.388888888888886,25.0,33.0,0.268,128,8.0,1008.5
2017-04-10,10000,30.0,26.999999999999996,35.0,0.268,147,8.0,1007.5
2017-04-13,10000,30.0,28.000000000000004,35.0,0.268,120,7.3,1010.4
2017-04-14,10000,30.38888888888889,26.0,36.0,0.268,120,9.2,1010.2
2017-04-17,10000,29.88888888888889,26.999999999999996,34.0,0.268,196,7.3,1009.6
2017-04-18,10000,29.88888888888889,26.999999999999996,34.0,0.268,196,5.8,1009.2
2017-04-19,10000,30.88888888888889,26.999999999999996,36.0,0.268,196,6.4,1009.1
2017-04-21,10000,31.22222222222222,28.000000000000004,36.0,0.268,217,8.0,1008.7
2017-04-24,10000,30.11111111111111,26.0,34.0,0.268,145,5.5,1009.7
2017-04-25,10000,29.27777777777778,26.0,35.0,0.268,145,4.8,1009.3
2017-04-26,10000,29.61111111111111,25.0,34.0,0.268,145,5.7,1008.9
2017-05-05,10000,29.0,26.0,34.0,0.268,266,4.4,1011.4
2017-05-09,10000,28.111111111111107,25.0,33.0,0.268,266,5.8,1008.3
2017-05-10,10000,28.88888888888889,25.0,33.0,0.268,266,6.5,1009.0
2017-05-11,10000,29.27777777777778,26.0,33.0,0.268,266,5.8,1008.3
2017-05-12,10000,30.38888888888889,25.0,35.0,0.268,266,5.6,1008.3
2017-05-17,10000,29.5,26.0,33.0,0.268,266,5.2,1006.9
2017-05-18,10000,30.22222222222222,26.0,35.0,0.268,266,5.3,1007.5
2017-05-19,10000,28.61111111111111,26.0,34.0,0.268,266,5.8,1007.8
2017-05-25,10000,29.11111111111111,26.999999999999996,34.0,0.268,266,5.0,1006.5
2017-05-26,10000,27.77777777777778,26.0,32.0,0.268,266,4.6,1006.8
2017-05-30,10000,27.277777777777775,25.0,33.0,0.268,266,3.6,1007.5
2017-06-02,10000,28.277777777777782,26.0,32.0,0.268,266,7.0,1008.5
2017-06-06,10000,27.277777777777775,26.0,32.0,0.268,266,7.1,1008.2
2017-06-07,10000,29.22222222222222,25.0,32.0,0.268,266,6.4,1008.4
2017-06-12,10000,30.27777777777778,26.0,34.0,0.268,266,6.5,1007.8
2017-06-15,10000,30.0,25.0,34.0,0.268,226,5.3,1009.3
2017-06-19,10000,30.22222222222222,26.0,34.0,0.268,248,7.0,1006.9
2017-06-20,10000,29.72222222222222,26.999999999999996,34.0,0.268,248,9.1,1006.8
2017-06-22,10000,27.11111111111111,25.0,31.0,0.268,192,5.5,1007.4
2017-06-23,10000,26.888888888888893,25.0,31.0,0.268,192,5.0,1006.8
2017-06-26,10000,27.722222222222225,25.0,32.0,0.268,192,5.4,969.9
2017-06-29,10000,29.11111111111111,25.0,34.0,0.268,289,5.0,1008.0
2017-06-30,10000,28.111111111111107,26.0,33.0,0.268,289,6.1,1007.7
2017-07-03,10000,28.88888888888889,25.0,33.0,0.268,289,6.0,1007.7
2017-07-05,10000,27.61111111111111,25.0,32.0,0.268,268,3.4,1008.8
2017-07-06,10000,27.277777777777775,25.0,32.0,0.268,268,5.5,1008.7
2017-07-11,10000,29.0,25.0,33.0,0.268,238,6.7,1007.5
2017-07-14,10000,28.61111111111111,24.0,32.0,0.268,247,10.4,1007.5
2017-07-17,10000,25.611111111111107,24.0,31.0,0.268,252,6.8,1007.3
2017-07-20,10000,25.72222222222222,24.0,32.0,0.268,252,5.2,1007.3
2017-07-28,10000,28.61111111111111,26.0,32.0,0.268,238,11.8,1007.5
2017-08-01,10000,28.72222222222222,26.999999999999996,33.0,0.268,244,10.8,1008.0
2017-08-02,10000,28.000000000000004,25.0,32.0,0.268,235,9.8,1007.4
2017-08-03,10000,28.22222222222222,26.999999999999996,32.0,0.268,232,10.4,1005.8
2017-08-04,10000,27.277777777777775,26.0,32.0,0.268,232,8.9,1005.6
2017-08-07,10000,30.11111111111111,25.0,34.0,0.268,220,4.9,1008.7
2017-08-08,10000,28.88888888888889,26.999999999999996,34.0,0.268,220,6.3,1008.9
2017-08-09,10000,27.77777777777778,25.0,34.0,0.268,220,5.3,1009.1
2017-08-10,10000,28.277777777777782,26.0,33.0,0.268,220,4.3,1008.0
2017-08-11,10000,28.277777777777782,26.0,33.0,0.268,220,4.3,1008.0
2017-08-14,10000,28.277777777777782,26.0,32.0,0.268,220,5.3,1008.9
2017-08-15,10000,27.88888888888889,26.0,33.0,0.268,220,7.0,1008.1
2017-08-17,10000,26.888888888888893,25.0,30.0,0.268,245,7.5,1006.1
2017-08-18,10000,26.27777777777778,24.0,30.0,0.268,265,6.7,1006.9
2017-08-21,10000,28.88888888888889,25.0,33.0,0.268,265,7.2,1005.8
2017-08-22,10000,28.22222222222222,25.0,34.0,0.268,265,9.4,1005.6
2017-08-23,10000,26.888888888888893,26.0,32.0,0.268,232,8.9,1006.3
2017-08-24,10000,28.77777777777778,24.0,33.0,0.268,256,7.2,1006.7
2017-08-25,10000,28.111111111111107,24.0,33.0,0.268,256,8.9,968.8
2017-08-28,10000,28.22222222222222,26.0,33.0,0.268,220,6.9,1007.2
2017-08-29,10000,29.22222222222222,25.0,33.0,0.268,209,5.3,1007.8
2017-08-31,10000,29.77777777777778,25.0,34.0,0.268,209,5.2,1008.3
2017-09-01,10000,27.61111111111111,25.0,32.0,0.268,209,4.9,1007.5
2017-09-05,10000,29.11111111111111,25.0,35.0,0.268,209,5.9,1008.2
2017-09-06,10000,29.88888888888889,26.0,34.0,0.268,209,5.8,1008.1
2017-09-07,10000,29.72222222222222,26.999999999999996,34.0,0.268,209,5.2,1008.4
2017-09-08,10000,29.88888888888889,26.999999999999996,34.0,0.268,209,3.2,1008.5
2017-09-11,10000,28.22222222222222,25.0,33.0,0.268,209,4.3,1009.0
2017-09-12,10000,29.77777777777778,25.0,33.0,0.268,209,3.6,1009.0
2017-09-13,10000,29.72222222222222,26.999999999999996,34.0,0.268,209,6.2,1007.1
2017-09-14,10000,28.111111111111107,21.999999999999996,32.0,0.268,209,7.0,1005.3
2017-09-15,10000,28.77777777777778,26.999999999999996,33.0,0.268,209,9.6,1005.1
2017-09-18,10000,28.72222222222222,23.000000000000004,34.0,0.268,233,6.5,1007.3
2017-09-19,10000,27.722222222222225,23.000000000000004,33.0,0.268,233,5.2,1007.3
2017-09-20,10000,26.888888888888893,25.0,31.0,0.268,233,3.8,1007.3
2017-09-22,10000,26.38888888888889,25.0,31.0,0.268,233,2.7,1007.5
2017-09-25,10000,27.77777777777778,25.0,31.0,0.268,240,9.6,1007.4
2017-09-26,10000,29.38888888888889,26.0,34.0,0.268,298,5.7,1008.2
2017-09-27,10000,28.111111111111107,26.0,33.0,0.268,298,5.0,1008.1
2017-09-28,10000,27.722222222222225,23.000000000000004,33.0,0.268,298,4.0,1007.6
2017-09-29,10000,29.27777777777778,25.0,34.0,0.268,298,4.7,1008.3
2017-10-02,10000,25.38888888888889,23.000000000000004,26.999999999999996,0.268,298,4.6,1007.8
2017-10-03,10000,26.11111111111111,25.0,29.0,0.268,298,5.8,1008.3
2017-10-04,10000,27.5,24.0,33.0,0.268,298,4.4,1009.3
2017-10-05,10000,28.388888888888886,25.0,33.0,0.268,298,4.2,1008.4
2017-10-06,10000,28.61111111111111,24.0,32.0,0.268,298,4.4,1008.4
2017-10-09,10000,28.388888888888886,25.0,32.0,0.268,298,3.4,1005.3
2017-10-10,10000,29.88888888888889,26.0,34.0,0.268,298,4.8,1004.8
2017-10-11,10000,28.111111111111107,26.0,32.0,0.268,298,3.3,1006.5
2017-10-13,10000,27.277777777777775,25.0,31.0,0.268,298,4.8,1005.3
2017-10-16,10000,28.77777777777778,25.0,32.0,0.268,298,5.2,1006.6
2017-10-17,10000,26.22222222222222,24.0,32.0,0.268,298,4.7,1007.8
2017-10-20,10000,27.38888888888889,25.0,32.0,0.268,19,4.9,1009.5
2017-10-23,10000,27.88888888888889,26.0,31.0,0.268,19,5.1,1010.0
2017-10-24,10000,26.722222222222218,25.0,31.0,0.268,19,4.3,1011.3
2017-10-30,10500,28.88888888888889,25.0,32.0,0.268,19,5.2,1008.3
2017-10-31,10500,27.77777777777778,25.0,32.0,0.268,19,5.2,1008.3
2017-11-01,10500,26.38888888888889,25.0,29.0,0.268,359,4.7,1008.4
2017-11-02,10500,27.88888888888889,25.0,33.0,0.268,359,3.5,1006.9
2017-11-03,10500,28.388888888888886,23.000000000000004,33.0,0.268,359,5.0,1006.2
2017-11-06,10500,28.72222222222222,25.0,33.0,0.268,359,3.0,1007.3
2017-11-07,10500,26.999999999999996,23.000000000000004,33.0,0.268,359,4.7,1007.9
2017-11-09,10500,26.77777777777778,24.0,32.0,0.268,359,4.2,1007.7
2017-11-10,10500,26.888888888888893,25.0,33.0,0.268,359,2.5,1008.2
2017-11-13,10500,27.22222222222222,25.0,32.0,0.268,359,4.2,1007.6
2017-11-14,10500,27.38888888888889,24.0,33.0,0.268,359,3.4,1008.3
2017-11-15,10500,28.22222222222222,25.0,32.0,0.268,359,4.5,1008.8
2017-11-16,10500,29.61111111111111,26.0,34.0,0.268,359,7.6,1009.0
2017-11-17,10500,28.88888888888889,23.000000000000004,34.0,0.268,359,4.9,1007.1
2017-11-20,10500,27.61111111111111,24.0,31.0,0.268,359,7.9,1008.4
2017-11-21,10500,28.277777777777782,24.0,33.0,0.268,359,4.5,1008.3
2017-11-22,10500,28.88888888888889,25.0,33.0,0.268,359,4.7,1007.4
2017-11-23,10500,29.0,25.0,34.0,0.268,359,3.9,1007.8
2017-11-24,10500,27.77777777777778,24.0,33.0,0.268,359,5.1,1009.5
2017-11-27,10500,28.388888888888886,24.0,32.0,0.268,359,5.0,1007.5
2017-11-28,10500,27.88888888888889,25.0,32.0,0.268,359,5.6,1007.6
2017-11-29,10500,26.27777777777778,25.0,28.000000000000004,0.268,359,2.6,1008.0
2017-12-01,10500,28.72222222222222,24.0,34.0,0.268,359,4.1,1007.2
2017-12-04,10500,26.77777777777778,25.0,32.0,0.268,359,3.6,1007.9
2017-12-05,10500,27.22222222222222,25.0,31.0,0.268,359,2.4,1008.7
2017-12-06,10500,28.388888888888886,24.0,32.0,0.268,359,3.0,1009.0
2017-12-07,10500,28.388888888888886,25.0,33.0,0.268,359,3.2,1009.3
2017-12-08,10500,27.61111111111111,25.0,34.0,0.268,359,4.3,1010.4
2017-12-11,10500,27.77777777777778,21.999999999999996,32.0,0.268,359,5.1,1011.3
2017-12-12,10500,27.61111111111111,25.0,32.0,0.268,359,4.3,1011.0
2017-12-13,10500,27.88888888888889,24.0,32.0,0.268,359,4.0,1010.5
2017-12-15,10500,27.722222222222225,24.0,32.0,0.268,359,4.0,1010.4
2017-12-18,10500,24.777777777777775,20.0,30.0,0.268,359,6.5,1012.9
2017-12-19,10500,24.388888888888893,20.0,28.000000000000004,0.268,5,7.4,1012.6
2017-12-21,10500,24.27777777777778,21.0,29.0,0.268,2,11.4,1011.5
2017-12-25,10500,21.77777777777778,21.0,26.0,0.268,358,9.3,1007.0
2017-12-27,10500,27.5,25.0,31.0,0.268,132,5.6,1009.8
2017-12-28,10500,28.61111111111111,25.0,33.0,0.268,132,4.9,1010.0
